x, y, angle, velocity, spin, velocity_action, spin_action, is_episode_start
-92.34868371135114, 45.88012153775919, 3.619208222713841, 2.0285797545411928, 0.30590999316468237, 0.5, 0.0, 0
-92.45677781866272, 45.82417376820186, 3.637562822303722, 1.9601990817154897, 0.5355951192798244, 0.5, 0.0, 0
-92.56021839864225, 45.76820399066659, 3.6696985294605113, 1.9889065394067313, 0.45405399863226636, 0.5, 0.0, 0
-92.66329503916197, 45.708071608540564, 3.6969417693784474, 1.9514120562443225, 0.5048148380840761, 0.5, 0.0, 0
-92.76278385164265, 45.64633986112562, 3.727230659663492, 1.9686999423752884, 0.6495416607925124, 0.5, 0.0, 0
-92.86122195257467, 45.581050150205066, 3.7662031593110425, 2.0394420103219324, 0.6232562137438715, 0.5, 0.0, 0
-92.96048456668721, 45.50949248948295, 3.8035985321356747, 1.9849782980867259, 0.6470449357967367, 0.5, 0.0, 0
-93.05442495151715, 45.43628249060333, 3.842421228283479, 2.03571253044434, 0.42374878320453474, 0.5, 0.0, 0
-93.14777965126447, 45.35751859113869, 3.867846155275751, 1.9727699485073402, 0.416936904333351, 0.5, 0.0, 0
-93.23627822077059, 45.27891477592332, 3.8928623695357523, 1.9358216161838628, 0.5938576309714936, 0.5, 0.0, 0
-93.32116277423658, 45.19963507000975, 3.9284938273940417, 2.0538040653688876, 0.556484041608888, 0.5, 0.0, 0
-93.40816723717188, 45.11236867596557, 3.961882869890575, 2.0659436524485386, 0.4708068880762637, 0.5, 0.0, 0
-93.49270676556733, 45.02171377224268, 3.9901312831751508, 1.9833358668549872, 0.4564533321002679, 0.5, 0.0, 0
-93.57137542648573, 44.932426158499126, 4.017518483101167, 2.0340311116379346, 0.530792616671062, 0.5, 0.0, 0
-93.64951712137794, 44.83868133066007, 4.049366040101431, 2.003753026275846, 0.4765507203890937, 0.5, 0.0, 0
-93.72351597867714, 44.743927632032914, 4.077959083324776, 1.997635901740379, 0.3189085317260301, 0.5, 0.0, 0
-93.79455811730776, 44.64739270755422, 4.097093595228338, 1.9912733525670712, 0.5505194087259827, 0.5, 0.0, 0
-93.86351986736324, 44.549827921580984, 4.130124759751896, 1.9841796469922333, 0.4476679662084615, 0.5, 0.0, 0
-93.92898785097252, 44.45039437060511, 4.156984837724404, 1.9423987694605307, 0.3332343975782656, 0.5, 0.0, 0
-93.9904399176568, 44.35136846375848, 4.1769789015791, 2.030840599477102, 0.49971957361629316, 0.5, 0.0, 0
-94.05260725150593, 44.246569840924806, 4.206962075996078, 1.9603302947984829, 0.5777675205563477, 0.5, 0.0, 0
-94.10955653387123, 44.143656281317654, 4.2416281272294585, 2.0905141708583654, 0.49668189521291517, 0.5, 0.0, 0
-94.16644751559947, 44.03186936619423, 4.271429040942233, 2.032459022238389, 0.3191176599320382, 0.5, 0.0, 0
-94.21849567444303, 43.92158703760766, 4.290576100538155, 1.9780928101246258, 0.5205120067407052, 0.5, 0.0, 0
-94.26708733869539, 43.813304470400986, 4.321806820942598, 2.0281349681276026, 0.7653631418669843, 0.5, 0.0, 0
-94.31341725829553, 43.70078099833389, 4.367728609454617, 1.9714554191144775, 0.5178159159397456, 0.5, 0.0, 0
-94.35338382972384, 43.58945012005358, 4.398797564411002, 1.9504642282456959, 0.7063419017769608, 0.5, 0.0, 0
-94.38948421780863, 43.47812949967925, 4.441178078517619, 2.0147593611791113, 0.6216071544425693, 0.5, 0.0, 0
-94.42186925099026, 43.361662643251, 4.478474507784173, 2.0074457481663175, 0.32850266470208694, 0.5, 0.0, 0
-94.44978725962666, 43.244496081688546, 4.498184667666298, 1.9336495805147011, 0.6029866951241315, 0.5, 0.0, 0
-94.47444941231224, 43.13112862275204, 4.534363869373746, 2.0488576331156336, 0.6163909748478535, 0.5, 0.0, 0
-94.49621888241374, 43.01014005496857, 4.5713473278646175, 1.9930380120799356, 0.6147019993098386, 0.5, 0.0, 0
-94.51302910170448, 42.891745213903846, 4.6082294478232075, 2.013855703318, 0.46747488359521416, 0.5, 0.0, 0
-94.52559209262328, 42.77156874151093, 4.63627794083892, 1.985755736592378, 0.6367415371348546, 0.5, 0.0, 0
-94.53465161590786, 42.65276832871144, 4.674482433067012, 2.06604307960222, 0.4700961896891702, 0.5, 0.0, 0
-94.53934948423854, 42.52889479458277, 4.702688204448362, 2.049424969940696, 0.6052419685898149, 0.5, 0.0, 0
-94.5405423262755, 42.40593508217837, 4.739002722563751, 1.9877037989284418, 0.6503643794649574, 0.5, 0.0, 0
-94.53736868676401, 42.286715087947364, 4.778024585331648, 2.0473619388528776, 0.4361114590467268, 0.5, 0.0, 0
-94.52931168428037, 42.16413787969817, 4.804191272874452, 2.032962153342561, 0.7295467051375121, 0.5, 0.0, 0
-94.51812957107359, 42.0426737830887, 4.847964075182703, 2.013311329061775, 0.6569308381660405, 0.5, 0.0, 0
-94.50180240328848, 41.92298358039884, 4.887379925472666, 1.9950558946102195, 0.7097446370960601, 0.5, 0.0, 0
-94.48096214266538, 41.805108322525996, 4.929964603698429, 2.0219358517887764, 0.7080552931260259, 0.5, 0.0, 0
-94.45477446935995, 41.686652363256975, 4.9724479212859904, 1.9915779447491415, 0.620805798431836, 0.5, 0.0, 0
-94.42404790557858, 41.571175716118994, 5.009696269191901, 2.0689890916371927, 0.3258710869777688, 0.5, 0.0, 0
-94.38768169482503, 41.45248251574021, 5.029248534410566, 1.9853182078902032, 0.6753722014891367, 0.5, 0.0, 0
-94.35056609249503, 41.339293336684214, 5.069770866499915, 1.959488334164066, 0.5464628477385128, 0.5, 0.0, 0
-94.30943767730959, 41.22915254597276, 5.1025586373642255, 1.9517006586906214, 0.4377881830776549, 0.5, 0.0, 0
-94.26489846380385, 41.12085136352137, 5.128825928348885, 1.9520565270783306, 0.45038408831864873, 0.5, 0.0, 0
-94.21752152621731, 41.01373780391945, 5.155848973648004, 1.9797283808064208, 0.42127482105633185, 0.5, 0.0, 0
-94.1665553183371, 40.90644375135042, 5.181125462911384, 2.085201297521602, 0.37014789710186413, 0.5, 0.0, 0
-94.11003475960578, 40.794826286476116, 5.203334336737496, 2.020948745046064, 0.2976635378231208, 0.5, 0.0, 0
-94.05286699453437, 40.687891313594875, 5.221194149006883, 1.9808910805354443, 0.4556840409191406, 0.5, 0.0, 0
-93.99496941699293, 40.584093353029964, 5.2485351914620315, 2.0322925312337645, 0.31990030294467964, 0.5, 0.0, 0
-93.93268045321126, 40.47926562984551, 5.267729209638713, 1.9844331358299887, 0.372422470882494, 0.5, 0.0, 0
-93.86990500286629, 40.37809274628438, 5.290074557891662, 1.982063914257024, 0.4791956962645618, 0.5, 0.0, 0
-93.80496229703475, 40.27846682869263, 5.318826299667536, 1.9855256473403196, 0.28538569812641124, 0.5, 0.0, 0
-93.73706402861224, 40.18057837844588, 5.335949441555121, 2.0050057511290547, 0.5298824099632535, 0.5, 0.0, 0
-93.6668171378364, 40.08291801105078, 5.367742386152916, 1.9798419096081519, 0.32703310915833256, 0.5, 0.0, 0
-93.59442150923608, 39.988737018738576, 5.387364372702415, 1.9679487762239116, 0.7316072034338983, 0.5, 0.0, 0
-93.52063782309695, 39.896551725720926, 5.431260804908449, 1.9712468143503634, 0.40998471840393746, 0.5, 0.0, 0
-93.44274959366462, 39.80754411859093, 5.455859888012686, 1.978784567087993, 0.5561391780936912, 0.5, 0.0, 0
-93.36238952967325, 39.72014630270341, 5.489228238698307, 1.954863153972917, 0.567284568890643, 0.5, 0.0, 0
-93.28016459616443, 39.63650167267728, 5.523265312831746, 1.9907898024162543, 0.5069903190044884, 0.5, 0.0, 0
-93.1935782444706, 39.554218732555945, 5.553684731972015, 2.011790256769529, 0.584078343728978, 0.5, 0.0, 0
-93.10358997780298, 39.473767554838055, 5.588729432595754, 1.9966218985270237, 0.7176329899119402, 0.5, 0.0, 0
-93.01153747763811, 39.397101176067196, 5.63178741199047, 2.001774012048373, 0.584244109450378, 0.5, 0.0, 0
-92.91602438797237, 39.32428080250576, 5.666842058557493, 2.1032692970568263, 0.5475264580551461, 0.5, 0.0, 0
-92.81304861198397, 39.25133246593131, 5.699693646040802, 1.9861482173206122, 0.5244233353745519, 0.5, 0.0, 0
-92.71359692242844, 39.18567740890792, 5.731159046163275, 2.0150272809112124, 0.5701566573104351, 0.5, 0.0, 0
-92.61065357077226, 39.12227494725279, 5.765368445601901, 1.886044422824686, 0.3247554397086665, 0.5, 0.0, 0
-92.5123263193449, 39.06626119483194, 5.78485377198442, 2.0049760836138555, 0.5746757692679446, 0.5, 0.0, 0
-92.40665831607447, 39.00876321373739, 5.8193343181404975, 1.9493884949310933, 0.4802286960078975, 0.5, 0.0, 0
-92.30205379201477, 38.95643435591251, 5.8481480399009715, 1.974029364630721, 0.3205395418541107, 0.5, 0.0, 0
-92.1946443665916, 38.906517762609354, 5.867380412412218, 2.004875512764997, 0.6694905766819953, 0.5, 0.0, 0
-92.08460178209793, 38.857928437073625, 5.907549847013137, 2.0117831969149886, 0.5018972012877534, 0.5, 0.0, 0
-91.97231112361763, 38.81364541672653, 5.937663679090402, 1.9878755405903799, 0.6484333904876737, 0.5, 0.0, 0
-91.86008772765383, 38.773249298201186, 5.976569682519663, 2.0017706759059615, 0.3662570696207501, 0.5, 0.0, 0
-91.74558317648078, 38.73699717025318, 5.998545106696907, 1.9241011657712024, 0.4640554850976369, 0.5, 0.0, 0
-91.6347823388139, 38.70457851145369, 6.026388435802765, 2.004072506540453, 0.37413679182558324, 0.5, 0.0, 0
-91.51848098329697, 38.674038398385484, 6.0488366433123, 1.9763410325659683, 0.3324529130784448, 0.5, 0.0, 0
-91.40314182410785, 38.646502888316455, 6.068783818097007, 1.980927775646339, 0.28115858651731995, 0.5, 0.0, 0
-91.28700748760949, 38.62121484065628, 6.085653333288046, 2.0053298167774662, 0.5085758815345092, 0.5, 0.0, 0
-91.16902744761877, 38.59760209430191, 6.116167886180117, 2.0246849056978427, 0.587183671486305, 0.5, 0.0, 0
-91.04923676487738, 38.577406832212795, 6.151398906469295, 2.014052729870084, 0.25629491322082476, 0.5, 0.0, 0
-90.92944146440371, 38.56152740464968, 6.166776601262544, 1.968364651701564, 0.7478440529453552, 0.5, 0.0, 0
-90.81213888058957, 38.547810346729975, 6.211647244439265, 2.0117273051234745, 0.46428426097956843, 0.5, 0.0, 0
-90.69174397275094, 38.53918280552908, 6.23950430009804, 2.019405053427662, 0.6077223136810571, 0.5, 0.0, 0
-90.57069524375267, 38.533891909649014, 6.275967638918903, 1.9750222326827345, 0.611934400401625, 0.5, 0.0, 0
-90.45219699642611, 38.53303661375815, 0.029498395763414287, 2.0256989652003883, 0.47919165981045897, 0.5, 0.0, 0
-90.33070793486363, 38.536621386006956, 0.05824989535204182, 1.9887570277405886, 0.5282272390791688, 0.5, 0.0, 0
-90.2115848945447, 38.543568149323185, 0.08994352969679195, 2.016201536123183, 0.4747394365138201, 0.5, 0.0, 0
-90.09110179493442, 38.5544341417608, 0.11842789588762116, 2.00462311557025, 0.42901374811402393, 0.5, 0.0, 0
-89.97166687785143, 38.568645066751905, 0.1441687207744626, 1.9291691719027177, 0.4439710421085216, 0.5, 0.0, 0
-89.85711755692294, 38.58527487049614, 0.1708069833009739, 1.9029385425729983, 0.5015805208006288, 0.5, 0.0, 0
-89.74460274735407, 38.60468229114375, 0.20090181454901163, 2.0551496151162874, 0.434260552444814, 0.5, 0.0, 0
-89.62377388187198, 38.62928897828688, 0.22695744769570048, 2.0310717163463647, 0.4815766484828931, 0.5, 0.0, 0
-89.50503472547389, 38.656710157671796, 0.2558520466046741, 2.037450658303743, 0.5876203652662458, 0.5, 0.0, 0
-89.38676706920731, 38.68764719287703, 0.29110926852064883, 2.017418889776799, 0.19145786021895983, 0.5, 0.0, 0
-89.27081477808328, 38.722388961681574, 0.3025967401337864, 2.0359225934374887, 0.4398995395885854, 0.5, 0.0, 0
-89.15420944357895, 38.75879125375809, 0.3289907125091015, 1.9818256143816844, 0.4509759269205984, 0.5, 0.0, 0
-89.04167715429003, 38.797209502343144, 0.3560492681243374, 1.9565800282764987, 0.4640481755169859, 0.5, 0.0, 0
-88.93164520696259, 38.83813027986159, 0.38389215865535653, 1.9613266742241402, 0.5041334518151565, 0.5, 0.0, 0
-88.82253104287592, 38.88220507490991, 0.41414016576426593, 2.031512871154983, 0.4347532028309525, 0.5, 0.0, 0
-88.71094459242596, 38.93125427918871, 0.4402253579341231, 2.0181686457646806, 0.3869146499901927, 0.5, 0.0, 0
-88.60139973217278, 38.98285602770562, 0.46344023693353464, 1.9553906532200362, 0.5019309242969271, 0.5, 0.0, 0
-88.49645157974341, 39.03530290259616, 0.4935560923913503, 2.0457866300724503, 0.5130323205877059, 0.5, 0.0, 0
-88.38835380655611, 39.09345568413555, 0.5243380316266126, 1.9985066158566593, 0.4478089585285272, 0.5, 0.0, 0
-88.28455270723192, 39.153487634596395, 0.5512065691383242, 1.9887067528151938, 0.41224123011916, 0.5, 0.0, 0
-88.18290275648508, 39.21597862505467, 0.5759410429454738, 1.9789318555190691, 0.35183146506269275, 0.5, 0.0, 0
-88.08332130348793, 39.28064508358315, 0.5970509308492353, 1.992802125095868, 0.5087083404563821, 0.5, 0.0, 0
-87.9844387976418, 39.34786700822699, 0.6275734312766182, 1.9874950593371996, 0.8158539251073499, 0.5, 0.0, 0
-87.8879115612555, 39.41788832237367, 0.6765246667830592, 2.0453390407453558, 0.4501942255239396, 0.5, 0.0, 0
-87.79221997123278, 39.494721922111495, 0.7035363203144956, 1.98512151170751, 0.5102899872636365, 0.5, 0.0, 0
-87.70139360501844, 39.57177461770857, 0.7341537195503138, 1.989917517028664, 0.3740354190822832, 0.5, 0.0, 0
-87.6127549588269, 39.65176442087003, 0.7565958446952509, 1.9343919489459371, 0.5697163053157837, 0.5, 0.0, 0
-87.52835623853827, 39.731436222515086, 0.7907788230141979, 1.9993419849426766, 0.46776758030568966, 0.5, 0.0, 0
-87.4439889816043, 39.81671630283491, 0.8188448778325392, 1.9839331247763567, 0.4692150744126569, 0.5, 0.0, 0
-87.36267962735008, 39.903655104458046, 0.8469977822972986, 2.0452616145039464, 0.5151325251029474, 0.5, 0.0, 0
-87.28141291493701, 39.99560543731182, 0.8779057338034755, 2.0196494019388886, 0.5961190285853348, 0.5, 0.0, 0
-87.20400816986873, 40.08884087470139, 0.9136728755185956, 2.036653793632028, 0.6708802840911486, 0.5, 0.0, 0
-87.12936376548356, 40.185592433471264, 0.9539256925640645, 2.0648630372112513, 0.40689942490604947, 0.5, 0.0, 0
-87.05769417874092, 40.28665006079808, 0.9783396580584274, 2.0112748083053384, 0.5901476574973196, 0.5, 0.0, 0
-86.99030834454194, 40.386759821688784, 1.0137485175082666, 2.0348836545871696, 0.6667291208447106, 0.5, 0.0, 0
-86.92575988623554, 40.490394766982384, 1.0537522647589492, 1.985577076167921, 0.6312295237463272, 0.5, 0.0, 0
-86.86687012220595, 40.59395660582272, 1.0916260361837289, 2.07107302651075, 0.7537958759353172, 0.5, 0.0, 0
-86.80957889039199, 40.70422605439912, 1.136853788739848, 2.05735248827047, 0.6016859006021718, 0.5, 0.0, 0
-86.75767791284687, 40.81622608060195, 1.1729549427759782, 1.9682348138310686, 0.44775347003789145, 0.5, 0.0, 0
-86.71192481217209, 40.92509695639157, 1.1998201509782518, 1.9764485982965359, 0.46887398358296906, 0.5, 0.0, 0
-86.66893404602406, 41.03561686703285, 1.22795258999323, 2.045045921948927, 0.26381436232086913, 0.5, 0.0, 0
-86.62768546737696, 41.15117862940242, 1.2437814517324821, 2.013202657789005, 0.6994590780368972, 0.5, 0.0, 0
-86.58888490775861, 41.26556946103716, 1.285748996414696, 1.9624495453680124, 0.5201021905623964, 0.5, 0.0, 0
-86.5557741208444, 41.37856514845547, 1.3169551278484397, 2.0278474011237115, 0.2396232516045113, 0.5, 0.0, 0
-86.52521966271527, 41.496337044018524, 1.3313325229447104, 2.0085231150658145, 0.5430404277157879, 0.5, 0.0, 0
-86.49663655931508, 41.613409673499234, 1.3639149486076576, 1.9629809212937652, 0.41185763752235893, 0.5, 0.0, 0
-86.47244374804508, 41.728677043701566, 1.388626406858999, 2.0768488188123717, 0.4774113430872287, 0.5, 0.0, 0
-86.44986873214664, 41.85122602295278, 1.4172710874442327, 2.0489906630856223, 0.36693166908170105, 0.5, 0.0, 0
-86.43106848246389, 41.97271946502497, 1.4392869875891348, 2.029567598033764, 0.5338382626284908, 0.5, 0.0, 0
-86.41510017773994, 42.093442014410755, 1.4713172833468442, 1.9828943156906726, 0.33439804288227154, 0.5, 0.0, 0
-86.40328430295058, 42.211827472237616, 1.4913811659197804, 2.0222727487432692, 0.382963352154973, 0.5, 0.0, 0
-86.39365848142991, 42.332781418073075, 1.514358967049079, 2.053696551866903, 0.4613472671602853, 0.5, 0.0, 0
-86.3867078599601, 42.455807021745336, 1.542039803078696, 1.9490282508308217, 0.28211395175894105, 0.5, 0.0, 0
-86.38334548678986, 42.572700368381476, 1.5589666401842324, 1.9898545727468178, 0.42274814554292794, 0.5, 0.0, 0
-86.38193315837117, 42.69208328894757, 1.584331528916808, 1.9746141391951326, 0.6135434186604343, 0.5, 0.0, 0
-86.38353671749687, 42.810549284885155, 1.621144134036434, 2.0227394665990364, 0.6081964851175321, 0.5, 0.0, 0
-86.38964456607341, 42.931759862001265, 1.657635923143486, 1.9634254743714137, 0.5392658478496846, 0.5, 0.0, 0
-86.39986189762611, 43.049121476987686, 1.689991874014467, 1.9375570869274683, 0.510280834487578, 0.5, 0.0, 0
-86.41368599941849, 43.164550039674765, 1.7206087240837218, 2.0252196768845767, 0.5561200109776352, 0.5, 0.0, 0
-86.43182216165548, 43.28470216276054, 1.7539759247423798, 2.067011187505466, 0.5747873608001348, 0.5, 0.0, 0
-86.45441338149577, 43.40664790349595, 1.7884631663903878, 1.980359698699118, 0.4804761625478805, 0.5, 0.0, 0
-86.48007315233555, 43.52266576630545, 1.8172917361432606, 1.9683463714402345, 0.50476509610334, 0.5, 0.0, 0
-86.50889054694414, 43.63719677758465, 1.847577641909461, 1.9736102030753586, 0.5806121468886684, 0.5, 0.0, 0
-86.5412491755176, 43.751106448807526, 1.882414370722781, 2.063654661117134, 0.5053926803909817, 0.5, 0.0, 0
-86.5792120619111, 43.868962434119844, 1.9127379315462398, 2.013286434877141, 0.4223844886979417, 0.5, 0.0, 0
-86.61971740221591, 43.98276611408973, 1.9380810008681164, 2.0266087992300217, 0.30031860169727864, 0.5, 0.0, 0
-86.66338059103599, 44.096252860243105, 1.9561001169699532, 2.0291117744318905, 0.6063104477013578, 0.5, 0.0, 0
-86.70913795496791, 44.209073621547475, 1.9924787438320346, 2.0107754835944736, 0.49614836954762787, 0.5, 0.0, 0
-86.75851810535056, 44.319151710701114, 2.0222476460048924, 2.038693172580805, 0.4734535918441636, 0.5, 0.0, 0
-86.81188357942173, 44.42921849789916, 2.050654861515542, 1.9458619067207619, 0.4222444382473346, 0.5, 0.0, 0
-86.86578243941592, 44.532784301654175, 2.0759895278103824, 2.002009932380256, 0.836890416768614, 0.5, 0.0, 0
-86.92391798692704, 44.637899551191246, 2.126202952816499, 2.0238282292726546, 0.3062787769552362, 0.5, 0.0, 0
-86.98794651029299, 44.741076674243494, 2.1445796794338134, 1.9643284492226751, 0.24353670709721026, 0.5, 0.0, 0
-87.05192233705463, 44.84006154234613, 2.159191881859646, 1.9799293740524861, 0.5493310031518506, 0.5, 0.0, 0
-87.11785720562311, 44.938879689876366, 2.192151742048757, 2.033539377119701, 0.46351610947472055, 0.5, 0.0, 0
-87.18888521028484, 45.03808674198277, 2.21996270861724, 2.018577794720737, 0.34863271680060565, 0.5, 0.0, 0
-87.26210175992567, 45.134565234854044, 2.2408806716252765, 2.0533771394183065, 0.16526988464900708, 0.5, 0.0, 0
-87.33861701052092, 45.231127670937724, 2.250796864704217, 1.970413579887647, 0.6626072295160222, 0.5, 0.0, 0
-87.41295599877792, 45.32305602161272, 2.2905532984751784, 1.988424846612718, 0.4184760430443152, 0.5, 0.0, 0
-87.49160241005224, 45.41276968906606, 2.3156618610578374, 1.9288021516941534, 0.5910021811060571, 0.5, 0.0, 0
-87.57005137950365, 45.49785058620155, 2.351121991924201, 2.0358257232022945, 0.5118394627499272, 0.5, 0.0, 0
-87.65598491491177, 45.58466036930904, 2.381832359689197, 2.0334555467258317, 0.2894567074705015, 0.5, 0.0, 0
-87.7444403688903, 45.66869263644071, 2.399199762137427, 2.009779071214213, 0.4992820077487108, 0.5, 0.0, 0
-87.83329506693133, 45.7502156732485, 2.4291566826023496, 2.021850383381557, 0.3866655188824519, 0.5, 0.0, 0
-87.92509982566577, 45.82951416362327, 2.452356613735297, 2.078945204586317, 0.4978991785394633, 0.5, 0.0, 0
-88.02136314794816, 45.90884020078873, 2.4822305644476645, 1.9813601033762955, 0.5051407611293169, 0.5, 0.0, 0
-88.11532517045272, 45.98166859236892, 2.5125390101154235, 2.001730266548911, 0.42269657077459033, 0.5, 0.0, 0
-88.21243927696102, 46.05233525305951, 2.537900804361899, 2.052657789424309, 0.5722074505127368, 0.5, 0.0, 0
-88.31382974442546, 46.122251113270806, 2.572233251392663, 1.9670179294509214, 0.5282482394334638, 0.5, 0.0, 0
-88.41323258117725, 46.18587540400091, 2.6039281457586707, 1.956131189592532, 0.5978844620257351, 0.5, 0.0, 0
-88.51404067940837, 46.24598317855841, 2.6398012134802147, 1.9936661645074203, 0.5073550454810323, 0.5, 0.0, 0
-88.61891417356412, 46.30352001384998, 2.670242516209077, 1.9935054769676603, 0.49941497192929285, 0.5, 0.0, 0
-88.72548171555025, 46.3578338215526, 2.7002074145248343, 2.035649330248697, 0.5935729119866386, 0.5, 0.0, 0
-88.83591497118158, 46.41001065123145, 2.7358217892440324, 1.9968753307757545, 0.6015277977434661, 0.5, 0.0, 0
-88.94599852141083, 46.45730390530539, 2.7719134571086403, 1.960517398105032, 0.5091089785621524, 0.5, 0.0, 0
-89.05568280075829, 46.49980592113769, 2.8024599958223693, 2.0314105192095684, 0.3741894185267225, 0.5, 0.0, 0
-89.1706253170252, 46.54035319312275, 2.8249113609339727, 1.9636237018053695, 0.3843238500916099, 0.5, 0.0, 0
-89.28258416687, 46.577043258449514, 2.8479707919394692, 1.9930853799001782, 0.4127287706910584, 0.5, 0.0, 0
-89.39705127521314, 46.61165370053301, 2.8727345181809327, 1.9973059587118303, 0.6833832942123526, 0.5, 0.0, 0
-89.51258442046873, 46.64348645537911, 2.913737515833674, 2.0380529137846395, 0.44525830521121795, 0.5, 0.0, 0
-89.63170695862952, 46.671108833045054, 2.940453014146347, 2.000182959922613, 0.8236686623211331, 0.5, 0.0, 0
-89.74929845851622, 46.69508536110455, 2.989873133885615, 2.052996855806498, 0.597676348345642, 0.5, 0.0, 0
-89.8710632608101, 46.71370252646767, 3.0257337147863534, 2.024367792046006, 0.4174286993098608, 0.5, 0.0, 0
-89.99171102932284, 46.72774353069809, 3.050779436744945, 1.9610894033093076, 0.45048428272580177, 0.5, 0.0, 0
-90.1088915313786, 46.738414419599216, 3.0778084937084933, 2.0014489240890874, 0.4579802197429722, 0.5, 0.0, 0
-90.22873426764482, 46.74606887117194, 3.1052873068930715, 2.0524395601931116, 0.7543069634845525, 0.5, 0.0, 0
-90.35179949189528, 46.75053876086531, 3.1505457247021447, 2.042880302218876, 0.18191639098075363, 0.5, 0.0, 0
-90.47436739749698, 46.74944137236891, 3.16146070816099, 1.9941412493990813, 0.34454679925229353, 0.5, 0.0, 0
-90.59399225824261, 46.74706434633055, 3.1821335161161275, 1.9589173701865068, 0.487575607625953, 0.5, 0.0, 0
-90.71143072564495, 46.7423006794891, 3.211388052573685, 2.0004166102586503, 0.3533530538067541, 0.5, 0.0, 0
-90.8311634961711, 46.73393028674527, 3.2325892358020902, 2.0045246246407213, 0.5983462706599173, 0.5, 0.0, 0
-90.95093737050706, 46.7230010909194, 3.2684900120416853, 1.9894616961441463, 0.5307489707528927, 0.5, 0.0, 0
-91.06934527583057, 46.7078942652294, 3.300334950286859, 1.993700616298304, 0.43871572659618063, 0.5, 0.0, 0
-91.18746329028993, 46.68898483924866, 3.3266578938826297, 2.051243479272392, 0.6262953048741282, 0.5, 0.0, 0
-91.30843630752659, 46.66633779923935, 3.364235612175077, 2.0401840200414023, 0.5100344427628896, 0.5, 0.0, 0
-91.42782591001506, 46.639308448046194, 3.3948376787408505, 1.9278548586079394, 0.34699125724335367, 0.5, 0.0, 0
-91.53980780665448, 46.61032737653169, 3.415657154175452, 1.9419950785768951, 0.5493858118796101, 0.5, 0.0, 0
-91.65197885715057, 46.57879172975879, 3.4486203028882283, 2.0229848720339443, 0.42508509830474767, 0.5, 0.0, 0
-91.76768179009338, 46.54210773650078, 3.474125408786513, 2.0015098362947232, 0.5031893334181226, 0.5, 0.0, 0
-91.88119364821932, 46.502905594798854, 3.5043167687916004, 2.072682184374575, 0.4657569247129043, 0.5, 0.0, 0
-91.99746287571227, 46.458779549055805, 3.5322621842743747, 2.0192416538470352, 0.4388994986630931, 0.5, 0.0, 0
-92.10948890496726, 46.4126429968089, 3.55859615419416, 1.968598490858224, 0.39654533784569546, 0.5, 0.0, 0
-92.21748307154287, 46.36480338925205, 3.5823888744649017, 1.9716413454477593, 0.2684538065852543, 0.5, 0.0, 0
-92.32447366484335, 46.31433019351912, 3.598496102860017, 1.998647650732583, 0.2283477055726725, 0.5, 0.0, 0
-92.43209159595592, 46.26142543326586, 3.6121969651943773, 2.034368841768919, 0.48348799529494996, 0.5, 0.0, 0
-92.54088489432986, 46.2060794132408, 3.641206244912074, 2.052112171812522, 0.5361613951226407, 0.5, 0.0, 0
-92.64896156742648, 46.14709107160543, 3.6733759286194325, 2.0294272284503974, 0.663193260328772, 0.5, 0.0, 0
-92.7539118778177, 46.085347230610076, 3.7131675242391586, 1.994792128974844, 0.5360129776531483, 0.5, 0.0, 0
-92.85457508269171, 46.02060139305549, 3.7453283028983475, 2.007918028114251, 0.3030809407277024, 0.5, 0.0, 0
-92.95375264627108, 45.95220507597692, 3.7635131593420095, 1.9778884464833184, 0.6054918643514813, 0.5, 0.0, 0
-93.05020569067662, 45.883066346098936, 3.7998426712030984, 2.0194954022576255, 0.6224250459064294, 0.5, 0.0, 0
-93.14605869308805, 45.80894277376343, 3.8371881739574842, 1.9991765660816916, 0.5947564197610437, 0.5, 0.0, 0
-93.23814142981415, 45.73207330915253, 3.8728735591431467, 1.922781342577622, 0.2953270563677754, 0.5, 0.0, 0
-93.32401125953834, 45.65502858530949, 3.890593182525213, 2.0139480540278, 0.4705587164711008, 0.5, 0.0, 0
-93.4125085413176, 45.57274989141342, 3.9188267055134793, 2.001504791089201, 0.6191520391681242, 0.5, 0.0, 0
-93.4981156293411, 45.4885293260885, 3.9559758278635666, 1.9052895207953884, 0.32477364137029685, 0.5, 0.0, 0
-93.57657360095071, 45.405386027742246, 3.9754622463457845, 2.1065271247613406, 0.45681971470948, 0.5, 0.0, 0
-93.66151069837824, 45.31178830886478, 4.002871429228353, 1.9976743369842564, 0.4678328607146473, 0.5, 0.0, 0
-93.73959593162468, 45.22085302268404, 4.030941400871232, 1.9049763927736763, 0.4434407759638297, 0.5, 0.0, 0
-93.81159466257574, 45.1320816931529, 4.057547847429062, 1.9240107511843458, 0.5055928459097623, 0.5, 0.0, 0
-93.88190185341708, 45.04052055810957, 4.087883418183647, 2.043498290251087, 0.4337680638830061, 0.5, 0.0, 0
-93.95359139827212, 44.94105299504196, 4.113909502016628, 2.0576220121713775, 0.48911069904459875, 0.5, 0.0, 0
-94.02314563307323, 44.83905339473327, 4.143256143959304, 1.933274844995553, 0.3036760998430811, 0.5, 0.0, 0
-94.08565634839343, 44.741341592350906, 4.161476709949889, 2.0439152438889128, 0.5357751869892349, 0.5, 0.0, 0
