x, y, angle, velocity, spin, velocity_action, spin_action, is_episode_start
-78.30733448398956, 124.55655183043932, 2.121687073615362, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.37014805258714, 124.65879886267027, 2.121687073168327, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.43296162113901, 124.7610458949293, 2.121687072721292, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.49577518964517, 124.8632929272164, 2.1216870722742573, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.55858875810563, 124.9655399595316, 2.1216870718272225, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.62140232652037, 125.06778699187487, 2.1216870713801876, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.6842158948894, 125.17003402424622, 2.121687070933153, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.74702946321274, 125.27228105664565, 2.121687070486118, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.80984303149036, 125.37452808907317, 2.121687070039083, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.87265659972228, 125.47677512152876, 2.1216870695920482, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.93547016790848, 125.57902215401243, 2.1216870691450134, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-78.99828373604898, 125.68126918652419, 2.1216870686979785, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.06109730414377, 125.78351621906403, 2.1216870682509437, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.12391087219285, 125.88576325163194, 2.121687067803909, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.18672444019623, 125.98801028422794, 2.121687067356874, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.24953800815389, 126.090257316852, 2.121687066909839, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.31235157606585, 126.19250434950415, 2.1216870664628042, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.3751651439321, 126.29475138218437, 2.1216870660157694, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.43797871175263, 126.39699841489268, 2.1216870655687345, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.50079227952747, 126.49924544762906, 2.1216870651216997, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.5636058472566, 126.60149248039353, 2.121687064674665, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.62641941494002, 126.70373951318608, 2.12168706422763, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.68923298257772, 126.80598654600671, 2.121687063780595, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.75204655016972, 126.90823357885542, 2.1216870633335603, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.81486011771602, 127.0104806117322, 2.1216870628865254, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.8776736852166, 127.11272764463708, 2.1216870624394906, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-79.94048725267149, 127.21497467757003, 2.1216870619924557, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.00330082008065, 127.31722171053106, 2.121687061545421, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.06611438744412, 127.41946874352017, 2.121687061098386, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.12892795476186, 127.52171577653736, 2.121687060651351, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.19174152203391, 127.62396280958264, 2.1216870602043163, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.25455508926025, 127.72620984265599, 2.1216870597572814, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.31736865644088, 127.82845687575742, 2.1216870593102466, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.3801822235758, 127.93070390888693, 2.1216870588632117, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.44299579066501, 128.03295094204452, 2.121687058416177, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.50580935770851, 128.1351979752302, 2.121687057969142, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.56862292470632, 128.23744500844396, 2.121687057522107, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.6314364916584, 128.3396920416858, 2.1216870570750723, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.69425005856479, 128.4419390749557, 2.1216870566280375, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.75706362542546, 128.5441861082537, 2.1216870561810026, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.81987719224043, 128.6464331415798, 2.1216870557339678, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.88269075900969, 128.74868017493395, 2.121687055286933, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-80.94550432573324, 128.85092720831616, 2.121687054839898, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.00831789241109, 128.95317424172646, 2.121687054392863, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.07113145904322, 129.05542127516483, 2.1216870539458283, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.13394502562964, 129.1576683086313, 2.1216870534987935, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.19675859217035, 129.25991534212582, 2.1216870530517586, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.25957215866536, 129.36216237564844, 2.121687052604724, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.32238572511467, 129.46440940919913, 2.121687052157689, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.38519929151826, 129.5666564427779, 2.121687051710654, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.44801285787615, 129.66890347638477, 2.1216870512636192, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.51082642418832, 129.7711505100197, 2.1216870508165844, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.5736399904548, 129.87339754368273, 2.1216870503695495, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.63645355667556, 129.97564457737383, 2.1216870499225147, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.69926712285061, 130.077891611093, 2.12168704947548, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.76208068897996, 130.18013864484027, 2.121687049028445, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.8248942550636, 130.2823856786156, 2.12168704858141, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.88770782110153, 130.38463271241903, 2.1216870481343753, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-81.95052138709374, 130.48687974625054, 2.1216870476873404, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.01333495304026, 130.58912678011012, 2.1216870472403055, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.07614851894107, 130.69137381399779, 2.1216870467932707, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.13896208479616, 130.79362084791353, 2.121687046346236, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.20177565060555, 130.89586788185736, 2.121687045899201, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.26458921636923, 130.99811491582926, 2.121687045452166, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.3274027820872, 131.10036194982925, 2.1216870450051313, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.39021634775948, 131.20260898385732, 2.1216870445580964, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.45302991338603, 131.30485601791347, 2.1216870441110616, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.51584347896689, 131.4071030519977, 2.1216870436640267, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.57865704450202, 131.50935008611, 2.121687043216992, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.64147060999146, 131.6115971202504, 2.121687042769957, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.70428417543519, 131.71384415441887, 2.121687042322922, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.76709774083321, 131.81609118861542, 2.1216870418758873, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.82991130618552, 131.91833822284005, 2.1216870414288524, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.89272487149212, 132.02058525709276, 2.1216870409818176, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-82.95553843675302, 132.12283229137356, 2.1216870405347827, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.0183520019682, 132.22507932568243, 2.121687040087748, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.08116556713767, 132.32732636001938, 2.121687039640713, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.14397913226145, 132.42957339438442, 2.121687039193678, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.20679269733951, 132.5318204287775, 2.1216870387466433, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.26960626237187, 132.63406746319868, 2.1216870382996085, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.3324198273585, 132.73631449764792, 2.1216870378525736, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.39523339229945, 132.83856153212525, 2.1216870374055388, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.45804695719468, 132.94080856663066, 2.121687036958504, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.5208605220442, 133.04305560116416, 2.121687036511469, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.58367408684802, 133.14530263572573, 2.121687036064434, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.64648765160612, 133.24754967031538, 2.1216870356173994, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.70930121631852, 133.3497967049331, 2.1216870351703645, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.7721147809852, 133.45204373957893, 2.1216870347233296, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.83492834560619, 133.55429077425282, 2.121687034276295, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.89774191018147, 133.6565378089548, 2.12168703382926, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-83.96055547471103, 133.75878484368485, 2.121687033382225, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.02336903919489, 133.861031878443, 2.1216870329351902, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.08618260363303, 133.9632789132292, 2.1216870324881554, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.14899616802548, 134.0655259480435, 2.1216870320411205, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.21180973237222, 134.16777298288588, 2.1216870315940857, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.27462329667324, 134.27002001775634, 2.121687031147051, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.33743686092856, 134.37226705265488, 2.121687030700016, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.40025042513817, 134.4745140875815, 2.121687030252981, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.46306398930207, 134.5767611225362, 2.1216870298059463, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.52587755342027, 134.67900815751898, 2.1216870293589114, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.58869111749276, 134.78125519252984, 2.1216870289118765, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.65150468151954, 134.88350222756878, 2.1216870284648417, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.7143182455006, 134.9857492626358, 2.121687028017807, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.77713180943597, 135.0879962977309, 2.121687027570772, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.83994537332562, 135.1902433328541, 2.121687027123737, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.90275893716957, 135.29249036800536, 2.1216870266767023, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-84.96557250096781, 135.3947374031847, 2.1216870262296674, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.02838606472034, 135.49698443839213, 2.1216870257826326, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.09119962842716, 135.59923147362764, 2.1216870253355977, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.15401319208827, 135.70147850889123, 2.121687024888563, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.21682675570368, 135.8037255441829, 2.121687024441528, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.27964031927338, 135.90597257950265, 2.121687023994493, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.34245388279737, 136.00821961485047, 2.1216870235474583, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.40526744627566, 136.11046665022639, 2.1216870231004235, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.46808100970823, 136.21271368563035, 2.1216870226533886, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.5308945730951, 136.3149607210624, 2.1216870222063537, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.59370813643625, 136.41720775652252, 2.121687021759319, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.6565216997317, 136.51945479201072, 2.121687021312284, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.71933526298145, 136.621701827527, 2.121687020865249, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.78214882618548, 136.72394886307137, 2.1216870204182143, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.8449623893438, 136.82619589864382, 2.1216870199711795, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.90777595245642, 136.92844293424434, 2.1216870195241446, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-85.97058951552333, 137.03068996987295, 2.1216870190771098, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.03340307854454, 137.13293700552964, 2.121687018630075, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.09621664152003, 137.2351840412144, 2.12168701818304, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.15903020444982, 137.33743107692726, 2.121687017736005, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.2218437673339, 137.4396781126682, 2.1216870172889704, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.28465733017227, 137.5419251484372, 2.1216870168419355, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.34747089296494, 137.6441721842343, 2.1216870163949006, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.41028445571189, 137.74641922005947, 2.121687015947866, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.47309801841314, 137.84866625591272, 2.121687015500831, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.53591158106867, 137.95091329179405, 2.121687015053796, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.59872514367851, 138.05316032770347, 2.1216870146067612, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.66153870624262, 138.15540736364096, 2.1216870141597264, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.72435226876104, 138.25765439960654, 2.1216870137126915, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.78716583123375, 138.3599014356002, 2.1216870132656567, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.84997939366075, 138.46214847162193, 2.121687012818622, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.91279295604204, 138.56439550767175, 2.121687012371587, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-86.97560651837762, 138.66664254374965, 2.121687011924552, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.03842008066749, 138.76888957985562, 2.1216870114775173, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.10123364291167, 138.87113661598968, 2.1216870110304824, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.16404720511012, 138.97338365215182, 2.1216870105834476, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.22686076726288, 139.07563068834205, 2.1216870101364127, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.28967432936992, 139.17787772456035, 2.121687009689378, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.35248789143125, 139.28012476080673, 2.121687009242343, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.41530145344687, 139.3823717970812, 2.121687008795308, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.47811501541679, 139.48461883338373, 2.1216870083482733, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.540928577341, 139.58686586971436, 2.1216870079012384, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.6037421392195, 139.68911290607306, 2.1216870074542036, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.6665557010523, 139.79135994245982, 2.1216870070071687, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.72936926283938, 139.89360697887466, 2.121687006560134, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.79218282458076, 139.99585401531758, 2.121687006113099, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.85499638627644, 140.09810105178857, 2.121687005666064, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.9178099479264, 140.20034808828765, 2.1216870052190293, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-87.98062350953066, 140.30259512481481, 2.1216870047719945, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.0434370710892, 140.40484216137006, 2.1216870043249596, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.10625063260204, 140.50708919795338, 2.1216870038779247, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.16906419406918, 140.60933623456478, 2.12168700343089, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.2318777554906, 140.71158327120426, 2.121687002983855, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.29469131686632, 140.81383030787183, 2.12168700253682, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.35750487819632, 140.91607734456747, 2.1216870020897853, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.42031843948062, 141.0183243812912, 2.1216870016427505, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.48313200071921, 141.120571418043, 2.1216870011957156, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.54594556191209, 141.22281845482289, 2.1216870007486808, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.60875912305927, 141.32506549163085, 2.121687000301646, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.67157268416074, 141.4273125284669, 2.121686999854611, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.7343862452165, 141.52955956533103, 2.121686999407576, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.79719980622654, 141.63180660222324, 2.1216869989605414, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.86001336719089, 141.73405363914353, 2.1216869985135065, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.92282692810953, 141.8363006760919, 2.1216869980664717, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-88.98564048898245, 141.93854771306835, 2.121686997619437, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.04845404980968, 142.04079475007288, 2.121686997172402, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.11126761059118, 142.1430417871055, 2.121686996725367, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.17408117132699, 142.24528882416618, 2.1216869962783322, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.23689473201708, 142.34753586125495, 2.1216869958312974, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.29970829266146, 142.4497828983718, 2.1216869953842625, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.36252185326015, 142.55202993551674, 2.1216869949372277, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.42533541381312, 142.65427697268976, 2.121686994490193, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.48814897432038, 142.75652400989085, 2.121686994043158, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.55096253478193, 142.85877104712003, 2.121686993596123, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.61377609519778, 142.9610180843773, 2.1216869931490883, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.67658965556792, 143.06326512166262, 2.1216869927020534, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.73940321589235, 143.16551215897604, 2.1216869922550186, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.80221677617108, 143.26775919631754, 2.1216869918079837, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.86503033640409, 143.37000623368712, 2.121686991360949, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.9278438965914, 143.47225327108475, 2.121686990913914, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-89.990657456733, 143.57450030851047, 2.121686990466879, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.0534710168289, 143.67674734596426, 2.1216869900198443, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.11628457687908, 143.77899438344613, 2.1216869895728094, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.17909813688355, 143.8812414209561, 2.1216869891257746, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.24191169684232, 143.98348845849412, 2.1216869886787397, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.30472525675538, 144.08573549606024, 2.121686988231705, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.36753881662273, 144.18798253365443, 2.12168698778467, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.43035237644438, 144.2902295712767, 2.121686987337635, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.49316593622031, 144.39247660892707, 2.1216869868906003, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.55597949595054, 144.4947236466055, 2.1216869864435655, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.61879305563505, 144.59697068431203, 2.1216869859965306, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.68160661527386, 144.69921772204663, 2.1216869855494958, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.74442017486697, 144.8014647598093, 2.121686985102461, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.80723373441437, 144.90371179760007, 2.121686984655426, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.87004729391606, 145.0059588354189, 2.121686984208391, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.93286085337203, 145.10820587326583, 2.1216869837613563, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-90.99567441278231, 145.21045291114083, 2.1216869833143215, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.05848797214686, 145.31269994904392, 2.1216869828672866, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.12130153146572, 145.41494698697508, 2.1216869824202518, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.18411509073887, 145.51719402493433, 2.121686981973217, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.2469286499663, 145.61944106292165, 2.121686981526182, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.30974220914804, 145.72168810093706, 2.121686981079147, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.37255576828406, 145.82393513898054, 2.1216869806321124, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.43536932737437, 145.9261821770521, 2.1216869801850775, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.49818288641899, 146.02842921515176, 2.1216869797380427, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.56099644541789, 146.1306762532795, 2.121686979291008, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.62381000437108, 146.2329232914353, 2.121686978843973, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.68662356327856, 146.3351703296192, 2.121686978396938, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.74943712214034, 146.43741736783116, 2.1216869779499032, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.81225068095641, 146.5396644060712, 2.1216869775028684, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.87506423972677, 146.64191144433934, 2.1216869770558335, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-91.93787779845142, 146.74415848263556, 2.1216869766087987, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
-92.00069135713036, 146.84640552095985, 2.121686976161764, 2.0, -7.4505805691682525e-09, 0.5, -0.20000000298023224, 0
